2024-02-26 20:33:43.646 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=236)
2024-02-26 20:33:43.646 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=235)
2024-02-26 20:33:43.647 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=234)
2024-02-26 20:33:43.647 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=233)
2024-02-26 20:33:43.647 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=232)
2024-02-26 20:33:43.647 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=231)
2024-02-26 20:33:43.647 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=230)
2024-02-26 20:33:43.647 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=229)
2024-02-26 20:33:43.647 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=228)
2024-02-26 20:33:43.648 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=227)
2024-02-26 20:33:43.648 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=226)
2024-02-26 20:33:43.648 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=225)
2024-02-26 20:33:43.648 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=224)
2024-02-26 20:33:43.648 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=223)
2024-02-26 20:33:43.648 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=222)
2024-02-26 20:33:43.648 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=221)
2024-02-26 20:33:43.648 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=220)
2024-02-26 20:33:43.649 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=219)
2024-02-26 20:33:43.649 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=218)
2024-02-26 20:33:43.649 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=217)
2024-02-26 20:33:43.649 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=216)
2024-02-26 20:33:43.649 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=215)
2024-02-26 20:33:43.649 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=214)
2024-02-26 20:33:43.649 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=213)
2024-02-26 20:33:43.650 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=212)
2024-02-26 20:33:43.650 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=211)
2024-02-26 20:33:43.650 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=210)
2024-02-26 20:33:43.650 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=209)
2024-02-26 20:33:43.650 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=208)
2024-02-26 20:33:43.650 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=207)
2024-02-26 20:33:43.650 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=206)
2024-02-26 20:33:43.651 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=205)
2024-02-26 20:33:43.651 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Spectator(id=204)
2024-02-26 20:33:43.651 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLightsSensor(id=10000)
2024-02-26 20:33:43.656 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created RgbCamera(id=378)
2024-02-26 20:33:43.661 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created RgbCamera(id=379)
2024-02-26 20:33:43.663 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Lidar(id=380)
2024-02-26 20:33:43.665 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Radar(id=381)
2024-02-26 20:33:43.671 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Gnss(id=382)
2024-02-26 20:33:43.673 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created ImuSensor(id=383)
2024-02-26 20:33:43.677 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created ObjectSensor(id=10001)
2024-02-26 20:34:40.340 | INFO     | __main__:main:185 - Trying to connect to 172.17.0.1:2000
2024-02-26 20:34:42.382 | INFO     | __main__:main:197 - Connect to 172.17.0.1:2000 successfully.
2024-02-26 20:34:42.967 | DEBUG    | carla_bridge.core.carla_spawn_objects:setup_sensors:144 - sensor: {'type': 'sensor.pseudo.traffic_lights', 'id': 'traffic_lights'}, attach: None
2024-02-26 20:34:42.967 | INFO     | carla_bridge.core.carla_spawn_objects:setup_vehicles:118 - Spawn point selected at random
2024-02-26 20:34:43.146 | DEBUG    | carla_bridge.core.carla_spawn_objects:setup_sensors:144 - sensor: {'type': 'sensor.camera.rgb', 'id': 'front_6mm', 'spawn_point': {'x': 2.0, 'y': 0.0, 'z': 2.0, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0}, 'image_size_x': 800, 'image_size_y': 600, 'fov': 90.0, 'fstop': 8.0}, attach: 557
2024-02-26 20:34:43.146 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created EgoVehicle(id=557)
2024-02-26 20:34:43.147 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=556)
2024-02-26 20:34:43.147 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=555)
2024-02-26 20:34:43.147 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=554)
2024-02-26 20:34:43.148 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=553)
2024-02-26 20:34:43.148 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=552)
2024-02-26 20:34:43.148 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=551)
2024-02-26 20:34:43.148 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=550)
2024-02-26 20:34:43.148 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=549)
2024-02-26 20:34:43.148 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=548)
2024-02-26 20:34:43.148 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=547)
2024-02-26 20:34:43.148 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=546)
2024-02-26 20:34:43.149 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=545)
2024-02-26 20:34:43.149 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=544)
2024-02-26 20:34:43.149 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=543)
2024-02-26 20:34:43.149 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=542)
2024-02-26 20:34:43.149 | DEBUG    | carla_bridge.core.carla_spawn_objects:setup_sensors:144 - sensor: {'type': 'sensor.camera.rgb', 'id': 'front_12mm', 'spawn_point': {'x': 2.5, 'y': 0.0, 'z': 2.8, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0}, 'image_size_x': 800, 'image_size_y': 600, 'focal_distance': 2000, 'fov': 90.0, 'fstop': 8.0}, attach: 557
2024-02-26 20:34:43.150 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=541)
2024-02-26 20:34:43.150 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=540)
2024-02-26 20:34:43.150 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=539)
2024-02-26 20:34:43.150 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=538)
2024-02-26 20:34:43.150 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=537)
2024-02-26 20:34:43.150 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=536)
2024-02-26 20:34:43.151 | DEBUG    | carla_bridge.core.carla_spawn_objects:setup_sensors:144 - sensor: {'type': 'sensor.lidar.ray_cast', 'id': 'lidar128', 'spawn_point': {'x': 0.0, 'y': 0.0, 'z': 2.4, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0}, 'range': 50, 'channels': 128, 'points_per_second': 320000, 'upper_fov': 2.0, 'lower_fov': -26.8, 'rotation_frequency': 20, 'noise_stddev': 0.0}, attach: 557
2024-02-26 20:34:43.151 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=535)
2024-02-26 20:34:43.151 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=534)
2024-02-26 20:34:43.151 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=533)
2024-02-26 20:34:43.151 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=532)
2024-02-26 20:34:43.152 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=531)
2024-02-26 20:34:43.152 | DEBUG    | carla_bridge.core.carla_spawn_objects:setup_sensors:144 - sensor: {'type': 'sensor.other.radar', 'id': 'radar/front', 'spawn_point': {'x': 2.0, 'y': 0.0, 'z': 2.0, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0}, 'horizontal_fov': 30.0, 'vertical_fov': 10.0, 'points_per_second': 1500, 'range': 100.0}, attach: 557
2024-02-26 20:34:43.152 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=530)
2024-02-26 20:34:43.152 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=529)
2024-02-26 20:34:43.152 | DEBUG    | carla_bridge.core.carla_spawn_objects:setup_sensors:144 - sensor: {'type': 'sensor.other.gnss', 'id': 'gnss', 'spawn_point': {'x': 1.0, 'y': 0.0, 'z': 2.0}, 'noise_alt_stddev': 0.0, 'noise_lat_stddev': 0.0, 'noise_lon_stddev': 0.0, 'noise_alt_bias': 0.0, 'noise_lat_bias': 0.0, 'noise_lon_bias': 0.0}, attach: 557
2024-02-26 20:34:43.153 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=528)
2024-02-26 20:34:43.153 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=527)
2024-02-26 20:34:43.153 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=526)
2024-02-26 20:34:43.153 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=525)
2024-02-26 20:34:43.153 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=524)
2024-02-26 20:34:43.153 | DEBUG    | carla_bridge.core.carla_spawn_objects:setup_sensors:144 - sensor: {'type': 'sensor.other.imu', 'id': 'gnss/imu', 'spawn_point': {'x': 2.0, 'y': 0.0, 'z': 2.0, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0}, 'noise_accel_stddev_x': 0.0, 'noise_accel_stddev_y': 0.0, 'noise_accel_stddev_z': 0.0, 'noise_gyro_stddev_x': 0.0, 'noise_gyro_stddev_y': 0.0, 'noise_gyro_stddev_z': 0.0, 'noise_gyro_bias_x': 0.0, 'noise_gyro_bias_y': 0.0, 'noise_gyro_bias_z': 0.0}, attach: 557
2024-02-26 20:34:43.154 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=523)
2024-02-26 20:34:43.154 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=522)
2024-02-26 20:34:43.154 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=521)
2024-02-26 20:34:43.154 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=520)
2024-02-26 20:34:43.154 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=519)
2024-02-26 20:34:43.155 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=518)
2024-02-26 20:34:43.155 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=517)
2024-02-26 20:34:43.155 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=516)
2024-02-26 20:34:43.156 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=515)
2024-02-26 20:34:43.156 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=514)
2024-02-26 20:34:43.156 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=513)
2024-02-26 20:34:43.156 | DEBUG    | carla_bridge.core.carla_spawn_objects:setup_sensors:144 - sensor: {'type': 'sensor.pseudo.objects', 'id': 'obstacles'}, attach: 557
2024-02-26 20:34:43.157 | INFO     | carla_bridge.core.carla_spawn_objects:spawn_objects:88 - All objects spawned.
2024-02-26 20:34:43.157 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=512)
2024-02-26 20:34:43.157 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=511)
2024-02-26 20:34:43.158 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=510)
2024-02-26 20:34:43.158 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=509)
2024-02-26 20:34:43.158 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=508)
2024-02-26 20:34:43.159 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=507)
2024-02-26 20:34:43.159 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=506)
2024-02-26 20:34:43.159 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=505)
2024-02-26 20:34:43.159 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=504)
2024-02-26 20:34:43.160 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=503)
2024-02-26 20:34:43.160 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=502)
2024-02-26 20:34:43.160 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=501)
2024-02-26 20:34:43.160 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=500)
2024-02-26 20:34:43.161 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=499)
2024-02-26 20:34:43.161 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=498)
2024-02-26 20:34:43.161 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=497)
2024-02-26 20:34:43.162 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=496)
2024-02-26 20:34:43.162 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=495)
2024-02-26 20:34:43.162 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=494)
2024-02-26 20:34:43.162 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=493)
2024-02-26 20:34:43.163 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=492)
2024-02-26 20:34:43.163 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=491)
2024-02-26 20:34:43.163 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=490)
2024-02-26 20:34:43.163 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=489)
2024-02-26 20:34:43.163 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=488)
2024-02-26 20:34:43.163 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=487)
2024-02-26 20:34:43.163 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=486)
2024-02-26 20:34:43.164 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=485)
2024-02-26 20:34:43.164 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=484)
2024-02-26 20:34:43.164 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=483)
2024-02-26 20:34:43.164 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=482)
2024-02-26 20:34:43.164 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=481)
2024-02-26 20:34:43.164 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=480)
2024-02-26 20:34:43.165 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=479)
2024-02-26 20:34:43.165 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=478)
2024-02-26 20:34:43.165 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=477)
2024-02-26 20:34:43.165 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=476)
2024-02-26 20:34:43.165 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=475)
2024-02-26 20:34:43.165 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=474)
2024-02-26 20:34:43.166 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=473)
2024-02-26 20:34:43.166 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=472)
2024-02-26 20:34:43.166 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=471)
2024-02-26 20:34:43.166 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=470)
2024-02-26 20:34:43.166 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=469)
2024-02-26 20:34:43.166 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=468)
2024-02-26 20:34:43.167 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=467)
2024-02-26 20:34:43.167 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=466)
2024-02-26 20:34:43.167 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=465)
2024-02-26 20:34:43.167 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=464)
2024-02-26 20:34:43.167 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=463)
2024-02-26 20:34:43.167 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=462)
2024-02-26 20:34:43.167 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=461)
2024-02-26 20:34:43.168 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=460)
2024-02-26 20:34:43.168 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=459)
2024-02-26 20:34:43.168 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=458)
2024-02-26 20:34:43.168 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=457)
2024-02-26 20:34:43.168 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=456)
2024-02-26 20:34:43.169 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=455)
2024-02-26 20:34:43.169 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=454)
2024-02-26 20:34:43.169 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=453)
2024-02-26 20:34:43.169 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=452)
2024-02-26 20:34:43.170 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=451)
2024-02-26 20:34:43.170 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=450)
2024-02-26 20:34:43.170 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=449)
2024-02-26 20:34:43.170 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=448)
2024-02-26 20:34:43.170 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=447)
2024-02-26 20:34:43.170 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=446)
2024-02-26 20:34:43.170 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=445)
2024-02-26 20:34:43.171 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=444)
2024-02-26 20:34:43.171 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=443)
2024-02-26 20:34:43.171 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Static(id=442)
2024-02-26 20:34:43.171 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=441)
2024-02-26 20:34:43.171 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=440)
2024-02-26 20:34:43.172 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=439)
2024-02-26 20:34:43.172 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=438)
2024-02-26 20:34:43.172 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=437)
2024-02-26 20:34:43.172 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=436)
2024-02-26 20:34:43.172 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=435)
2024-02-26 20:34:43.172 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=434)
2024-02-26 20:34:43.173 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=433)
2024-02-26 20:34:43.173 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=432)
2024-02-26 20:34:43.173 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=431)
2024-02-26 20:34:43.173 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=430)
2024-02-26 20:34:43.173 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=429)
2024-02-26 20:34:43.173 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=428)
2024-02-26 20:34:43.174 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=427)
2024-02-26 20:34:43.174 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=426)
2024-02-26 20:34:43.174 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=425)
2024-02-26 20:34:43.174 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=424)
2024-02-26 20:34:43.174 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=423)
2024-02-26 20:34:43.174 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=422)
2024-02-26 20:34:43.174 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Traffic(id=421)
2024-02-26 20:34:43.175 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=420)
2024-02-26 20:34:43.175 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=419)
2024-02-26 20:34:43.175 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=418)
2024-02-26 20:34:43.175 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=417)
2024-02-26 20:34:43.175 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=416)
2024-02-26 20:34:43.175 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=415)
2024-02-26 20:34:43.175 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=414)
2024-02-26 20:34:43.175 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=413)
2024-02-26 20:34:43.176 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=412)
2024-02-26 20:34:43.176 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=411)
2024-02-26 20:34:43.176 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=410)
2024-02-26 20:34:43.176 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=409)
2024-02-26 20:34:43.176 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=408)
2024-02-26 20:34:43.177 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=407)
2024-02-26 20:34:43.177 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=406)
2024-02-26 20:34:43.177 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=405)
2024-02-26 20:34:43.177 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=404)
2024-02-26 20:34:43.178 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=403)
2024-02-26 20:34:43.178 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=402)
2024-02-26 20:34:43.178 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=401)
2024-02-26 20:34:43.178 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=400)
2024-02-26 20:34:43.178 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=399)
2024-02-26 20:34:43.178 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=398)
2024-02-26 20:34:43.178 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=397)
2024-02-26 20:34:43.179 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=396)
2024-02-26 20:34:43.179 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=395)
2024-02-26 20:34:43.179 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=394)
2024-02-26 20:34:43.179 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=393)
2024-02-26 20:34:43.179 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=392)
2024-02-26 20:34:43.180 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=391)
2024-02-26 20:34:43.180 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=390)
2024-02-26 20:34:43.180 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=389)
2024-02-26 20:34:43.180 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=388)
2024-02-26 20:34:43.180 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=387)
2024-02-26 20:34:43.180 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=386)
2024-02-26 20:34:43.180 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLight(id=385)
2024-02-26 20:34:43.181 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created Spectator(id=384)
2024-02-26 20:34:43.181 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created TrafficLightsSensor(id=10000)
2024-02-26 20:34:43.186 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created RgbCamera(id=558)
2024-02-26 20:34:43.188 | INFO     | carla_bridge.core.actor_factory:_create_object:365 - Created RgbCamera(id=559)
